id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1300429885836390401	1300429885836390401	2020-08-31 15:47:00 Central European Summer Time	2020-08-31	15:47:00	+0100	4859911527	federacja_pl	FPP		W 2021 płaca minimalna powinna zostać utrzymana na tegorocznym poziomie, tj. 2600 zł. Konieczna jest reforma algorytmu jej ustalania, aby trwale uwzględniał sytuacje nadzwyczajne i kryzysowe. @BizblogPl @SpidersWebPL #płacaminimalna #RadaPrzedsiębiorczości  https://t.co/va6hvj5dKj	pl	"[{'screen_name': 'bizblogpl', 'name': 'bizblog.pl', 'id': '1274969033872486400'}, {'screen_name': 'spiderswebpl', 'name': ""spider's web"", 'id': '442760702'}]"	['https://spidersweb.pl/bizblog/placa-minimalna-apel-do-rzadu/?fbclid=IwAR0VtvuzplCTM-GOUyzP1IlgnIUwMdfMw6i0Q6PtN6bvRED1AU7KK-QSqUs']	[]	0	0	0	['płacaminimalna', 'radaprzedsiębiorczości']	[]	https://twitter.com/Federacja_PL/status/1300429885836390401	False		0								[]				
1300022123591860224	1300022123591860224	2020-08-30 12:46:42 Central European Summer Time	2020-08-30	12:46:42	+0100	3648350173	konfdracjapracy	Konfederacja Pracy		Debata ws #placaminimalna z udziałem @OstrowskiPio ze #zwiazkizawodowe @KonfdracjaPracy @OPZZcentrala 📺Zapraszamy do oglądania ⬇️  https://t.co/31BckgAPiA  https://t.co/azHOxKr7UO	pl	[{'screen_name': 'ostrowskipio', 'name': 'piotr ostrowski', 'id': '700636137'}, {'screen_name': 'konfdracjapracy', 'name': 'konfederacja pracy', 'id': '3648350173'}, {'screen_name': 'opzzcentrala', 'name': 'opzz', 'id': '110958282'}]	['https://www.tvp.info/49335838/29082020-1500/debata-info,odc-215']	['https://pbs.twimg.com/media/EgqbOuFWsAAw6b1.jpg']	0	0	0	['placaminimalna', 'zwiazkizawodowe']	[]	https://twitter.com/KonfdracjaPracy/status/1300022123591860224	False		1	https://pbs.twimg.com/media/EgqbOuFWsAAw6b1.jpg							[]				
1299379967613186051	1299379967613186051	2020-08-28 18:15:00 Central European Summer Time	2020-08-28	18:15:00	+0100	4859911527	federacja_pl	FPP		#PłacaMinimalna w 2021 miała wynieść niemal połowę średniej płacy. W czasach kryzysu potrzebne jest jednak jej zamrożenie i reforma algorytmu ustalania. @aleBankPL #RadaPrzedsiębiorczości #FPP @ABSL_EU @LewiatanTweets @PracodawcyRP @BCCorg @ZRzemioslaPL  https://t.co/AO21XcJU6F	pl	[{'screen_name': 'alebankpl', 'name': 'alebank.pl', 'id': '2665264454'}, {'screen_name': 'absl_eu', 'name': 'absl_eu', 'id': '3305443787'}, {'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}, {'screen_name': 'pracodawcyrp', 'name': 'pracodawcy rp', 'id': '176325717'}, {'screen_name': 'bccorg', 'name': 'business centre club', 'id': '1291616174'}, {'screen_name': 'zrzemioslapl', 'name': 'związek rzemiosła polskiego', 'id': '951066177002000384'}]	['https://alebank.pl/rada-przedsiebiorczosci-apeluje-o-zamrozenie-placy-minimalnej-i-reforme-algorytmu-jej-ustalania/?fbclid=IwAR1SnzJevDKuOGXEjGQAwVdlNB9cosbI4ts7tyP6n7iYQ15QNFtDViikxgo']	[]	0	1	2	['płacaminimalna', 'radaprzedsiębiorczości', 'fpp']	[]	https://twitter.com/Federacja_PL/status/1299379967613186051	False		0								[]				
1299334231991218176	1299334231991218176	2020-08-28 15:13:16 Central European Summer Time	2020-08-28	15:13:16	+0100	176325717	pracodawcyrp	Pracodawcy RP		"W sobotę główny ekonomista Pracodawców RP będzie gościem programu ""Debata"" w TVP INFO. #płacaminimalna  https://t.co/JI5LKrP3dC"	pl	[]	[]	['https://pbs.twimg.com/media/Eggpl_XVgAEWGen.jpg']	0	0	3	['płacaminimalna']	[]	https://twitter.com/PracodawcyRP/status/1299334231991218176	False		1	https://pbs.twimg.com/media/Eggpl_XVgAEWGen.jpg							[]				
1298887828248690688	1298887828248690688	2020-08-27 09:39:25 Central European Summer Time	2020-08-27	09:39:25	+0100	2665264454	alebankpl	aleBank.pl		#RadaPrzedsiębiorczości: w roku 2021 #PłacaMinimalna powinna zostać utrzymana na poziomie z roku 2020, tj. na poziomie 2600 zł. Konieczna jest też reforma algorytmu ustalania płacy minimalnej, aby na trwałe uwzględniał on sytuacje nadzwyczajne i kryzysowe  https://t.co/ytnhkPpze4	pl	[]	['https://alebank.pl/rada-przedsiebiorczosci-apeluje-o-zamrozenie-placy-minimalnej-i-reforme-algorytmu-jej-ustalania/']	[]	0	0	1	['radaprzedsiębiorczości', 'płacaminimalna']	[]	https://twitter.com/aleBankPL/status/1298887828248690688	False		0								[]				
1296812658826653696	1296812658826653696	2020-08-21 16:13:26 Central European Summer Time	2020-08-21	16:13:26	+0100	1171852233299959817	dobryruch_co_uk	DobryRuch		#Płacaminimalna w UK dalej jest wyższa od polskiego wynagrodzenia   https://t.co/BTdAfFHhEp	pl	[]	['https://dobryruch.co.uk/placa-minimalna-w-polsce-2020/']	[]	0	0	0	['płacaminimalna']	[]	https://twitter.com/DobryRuch_co_uk/status/1296812658826653696	False		0								[]				
1296428068647600128	1296428068647600128	2020-08-20 14:45:12 Central European Summer Time	2020-08-20	14:45:12	+0100	2747715938	kantorekspert	KantorEkspert.pl		Czy 2021 rok przyniesie podniesienie płacy minimalnej? Jak odniosą się do tego pracodawcy? Zapraszamy do przeczytania.  https://t.co/aROmtyfp8q #płacaminimalna #podwyżka #kantointernetowy #wymianawalut #waluty #pieniądze  https://t.co/RzYSSEP0eC	pl	[]	['https://bit.ly/3aHXI2t']	['https://pbs.twimg.com/media/Ef3Wb96XoAIN-D9.jpg']	0	0	1	['płacaminimalna', 'podwyżka', 'kantointernetowy', 'wymianawalut', 'waluty', 'pieniądze']	[]	https://twitter.com/KantorEkspert/status/1296428068647600128	False		1	https://pbs.twimg.com/media/Ef3Wb96XoAIN-D9.jpg							[]				
1295997487250116609	1295997487250116609	2020-08-19 10:14:14 Central European Summer Time	2020-08-19	10:14:14	+0100	245807312	wwwkigpl	KIG Izba Gospodarcza		Podwyżka #płacaminimalna do 2800 zł – dobra czy zła decyzja? - Lepszy były jak najniższy wzrost, bo ten w tej chwili może negatywnie zadziałać na decyzje firm, które nie będą w stanie mu sprostać - Piotr Soroczyński, @wwwkigpl w #MagazynEKG @Radio_TOK_FM @MaciejGlogowski	pl	[{'screen_name': 'wwwkigpl', 'name': 'kig izba gospodarcza', 'id': '245807312'}, {'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}, {'screen_name': 'maciejglogowski', 'name': 'maciej głogowski', 'id': '2633893305'}]	[]	[]	0	0	0	['płacaminimalna', 'magazynekg']	[]	https://twitter.com/wwwkigpl/status/1295997487250116609	False		0								[]				
1295982388011585536	1295982388011585536	2020-08-19 09:14:14 Central European Summer Time	2020-08-19	09:14:14	+0100	43064962	radio_tok_fm	Radio TOK FM		.@mwitucki @LewiatanTweets w #MagazynEKG u @MaciejGlogowski:  Państwo, podnosząc #płacaminimalna działa pozytywnie dla siebie. Wzrosną daniny ze strony przedsiębiorców i podatki ze strony pracujących.   Taka decyzja dla budżetu jest bezkosztowa i pozytywna  https://t.co/V1XAYsyOOl	pl	[{'screen_name': 'mwitucki', 'name': 'witucki', 'id': '324926665'}, {'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}, {'screen_name': 'maciejglogowski', 'name': 'maciej głogowski', 'id': '2633893305'}]	[]	['https://pbs.twimg.com/media/EfxAJx6WAAEyRq4.jpg']	3	1	4	['magazynekg', 'płacaminimalna']	[]	https://twitter.com/Radio_TOK_FM/status/1295982388011585536	False		1	https://pbs.twimg.com/media/EfxAJx6WAAEyRq4.jpg							[]				
1295981241272066049	1295981241272066049	2020-08-19 09:09:40 Central European Summer Time	2020-08-19	09:09:40	+0100	43064962	radio_tok_fm	Radio TOK FM		.@mwitucki @LewiatanTweets w #MagazynEKG u @MaciejGlogowski:  Duży wzrost #płacaminimalna spowoduje kłopoty firm i wzrost szarej strefy  https://t.co/OXuo546U8y	pl	[{'screen_name': 'mwitucki', 'name': 'witucki', 'id': '324926665'}, {'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}, {'screen_name': 'maciejglogowski', 'name': 'maciej głogowski', 'id': '2633893305'}]	[]	['https://pbs.twimg.com/media/Efw_oNnWAAE5AMj.jpg']	1	1	0	['magazynekg', 'płacaminimalna']	[]	https://twitter.com/Radio_TOK_FM/status/1295981241272066049	False		1	https://pbs.twimg.com/media/Efw_oNnWAAE5AMj.jpg							[]				
1295765887438540801	1295765887438540801	2020-08-18 18:53:56 Central European Summer Time	2020-08-18	18:53:56	+0100	2242255747	interkadra1	InterKadra		Od 1 stycznia przyszłego roku minimalne wynagrodzenie będzie wynosiło 2,8 tys. zł brutto, a minimalna stawka godzinowa 18,30 zł   https://t.co/JaJc3sFDCX  #rynekpracy #płacaminimalna #2021	pl	[]	['https://www.bankier.pl/amp/wiadomosc/Placa-minimalna-wzrosnie-do-2800-zl-7945134?__twitter_impression=true']	[]	0	0	0	['rynekpracy', 'płacaminimalna']	[]	https://twitter.com/interkadra1/status/1295765887438540801	False		0								[]				
1295660729018781697	1295660729018781697	2020-08-18 11:56:04 Central European Summer Time	2020-08-18	11:56:04	+0100	2665264454	alebankpl	aleBank.pl		Jacek Męcina z #KonfederacjaLewiatan: skoro w czasie kryzysu rząd proponuje skokowy wzrost płacy minimalnej, tym bardziej warto upomnieć się o waloryzację wynagrodzeń w sferze budżetowej #płace #PłacaMinimalna #wynagrodzenia @LewiatanTweets  https://t.co/sFFKGhNhzn	pl	[{'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}]	['https://alebank.pl/rzad-planuje-zamrozenie-plac-w-budzetowce-w-2021-roku-pracodawcy-apeluja-o-podwyzki/']	[]	0	0	0	['konfederacjalewiatan', 'płace', 'płacaminimalna', 'wynagrodzenia']	[]	https://twitter.com/aleBankPL/status/1295660729018781697	False		0								[]				
1295619226657595392	1295619226657595392	2020-08-18 09:11:09 Central European Summer Time	2020-08-18	09:11:09	+0100	43064962	radio_tok_fm	Radio TOK FM		Andrzej Radzikowski @OPZZcentrala w #MagazynEKG u @MaciejGlogowski:  Rząd w czasie kryzysu powinien podzielić się z pracodawcami odpowiedzialnością za wzrost wynagrodzeń pracowników, którzy zarabiają najmniej   #płacaminimalna  https://t.co/5UAD3WHhaV	pl	[{'screen_name': 'opzzcentrala', 'name': 'opzz', 'id': '110958282'}, {'screen_name': 'maciejglogowski', 'name': 'maciej głogowski', 'id': '2633893305'}]	[]	['https://pbs.twimg.com/media/Efr1zHYXoAAqVEd.jpg']	0	0	1	['magazynekg', 'płacaminimalna']	[]	https://twitter.com/Radio_TOK_FM/status/1295619226657595392	False		1	https://pbs.twimg.com/media/Efr1zHYXoAAqVEd.jpg							[]				
1295610699620716544	1295610699620716544	2020-08-18 08:37:16 Central European Summer Time	2020-08-18	08:37:16	+0100	2665264454	alebankpl	aleBank.pl		#SławomirDudek z @PracodawcyRP: obecnie #PłacaMinimalna w relacji do średniej płacy w II kw. wynosi już 52 proc. To jest jeden z najwyższych poziomów w całej #UE #Inflacja  https://t.co/Aulb54C2rQ	pl	[{'screen_name': 'pracodawcyrp', 'name': 'pracodawcy rp', 'id': '176325717'}]	['https://alebank.pl/kto-zaplaci-za-wzrost-placy-minimalnej/?id=338039&catid=25926&cat2id=625']	[]	0	0	1	['sławomirdudek', 'płacaminimalna', 'ue', 'inflacja']	[]	https://twitter.com/aleBankPL/status/1295610699620716544	False		0								[]				
1295607060491640832	1295607060491640832	2020-08-18 08:22:49 Central European Summer Time	2020-08-18	08:22:49	+0100	1061619583726039040	wiesz24pl	wiesz24pl		Płaca minimalna w 2021 r. będzie czterokrotnie wyższa od tej z 2000 roku. Przeczytaj, co proponuje rząd ⬇️ #płacaminimalna #praca   https://t.co/fGiNcJPLid	pl	[]	['https://wiesz24.pl/placa-minimalna-ile-wynosi-w-tym-roku/']	[]	0	2	0	['płacaminimalna', 'praca']	[]	https://twitter.com/wiesz24pl/status/1295607060491640832	False		0								[]				
1295590559340470278	1295590559340470278	2020-08-18 07:17:14 Central European Summer Time	2020-08-18	07:17:14	+0100	39464882	salon24pl	Salon24.pl		.@ZbigniewKuzmiuk: #RDS nie doszła do porozumienia, to rząd ustalił płacę minimalną na rok 2021.  #finanse #płacaminimalna   https://t.co/kb50fHXDDw  https://t.co/YLJK7VtK4H	pl	[{'screen_name': 'zbigniewkuzmiuk', 'name': 'zbigniew kuźmiuk', 'id': '357514379'}]	['https://www.salon24.pl/u/zbigniewkuzmiuk/1070873,rds-nie-doszla-do-porozumienia-to-rzad-ustalil-place-minimalna-na-rok-2021']	['https://pbs.twimg.com/media/EfrcvE3XYAAGaYT.jpg']	0	0	0	['rds', 'finanse', 'płacaminimalna']	[]	https://twitter.com/Salon24pl/status/1295590559340470278	False		1	https://pbs.twimg.com/media/EfrcvE3XYAAGaYT.jpg							[]				
1295384772282392576	1295384772282392576	2020-08-17 17:39:31 Central European Summer Time	2020-08-17	17:39:31	+0100	1293556979097575424	marta_camina	Marta Łazar		W skrócie: Niemal 4 mld rocznie rząd wyjmie z kieszeni przedsiębiorców i przełoży do kieszeni pracowników. Potrącając z tej kwoty po drodze podatki i ZUS #płacaminimalna	pl	[]	[]	[]	0	0	0	['płacaminimalna']	[]	https://twitter.com/Marta_Camina/status/1295384772282392576	False	https://twitter.com/BIPolska/status/1295297077145083905	0								[]				
1295382376818913280	1295382376818913280	2020-08-17 17:30:00 Central European Summer Time	2020-08-17	17:30:00	+0100	1174027946	tygodnik_sieci	Tygodnik Sieci		Od 1 stycznia przyszłego roku minimalne wynagrodzenie będzie wynosiło 2,8 tys. zł brutto, a minimalna stawka godzinowa 18,30 zł - przewiduje opublikowany w poniedziałek projekt rozporządzenia Rady Ministrów.  #płacaminimalna #wynagrodzenie #rząd   https://t.co/U4qHcl9zlP	pl	[]	['https://wpolityce.pl/gospodarka/513712-jest-projekt-dot-placy-minimalnej-w-2021-roku']	[]	3	1	13	['płacaminimalna', 'wynagrodzenie', 'rząd']	[]	https://twitter.com/Tygodnik_Sieci/status/1295382376818913280	False		0								[]				
1295306349061046273	1295306349061046273	2020-08-17 12:27:53 Central European Summer Time	2020-08-17	12:27:53	+0100	2665264454	alebankpl	aleBank.pl		#KonfederacjaLewiatan: obecna kondycja gospodarki, co której przyczyniła się pandemia #COVID19 nie uzasadnia podwyżki na poziomie, jaki proponuje rząd #PłacaMinimalna @LewiatanTweets   https://t.co/NY5W65xrD0	pl	[{'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}]	['https://alebank.pl/konfederacja-lewiatan-podwyzka-placy-minimalnej-proponowana-przez-rzad-nieuzasadniona/']	[]	0	0	1	['konfederacjalewiatan', 'covid19', 'płacaminimalna']	[]	https://twitter.com/aleBankPL/status/1295306349061046273	False		0								[]				
1295305128023597057	1295305128023597057	2020-08-17 12:23:02 Central European Summer Time	2020-08-17	12:23:02	+0100	1265210429925662721	cartrackp	CartrackPolska		#PłacaMinimalna według @LewiatanTweets powinna wynieść 2716 złotych. @MorawieckiM i @KPRM_CIR informowali, że planują aby było to 2800 złotych.   #ekonomia #cartrack #biznes	pl	[{'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}, {'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}, {'screen_name': 'kprm_cir', 'name': 'centrum informacyjne rządu', 'id': '1217452601379295232'}]	[]	[]	0	0	0	['płacaminimalna', 'ekonomia', 'cartrack', 'biznes']	[]	https://twitter.com/CartrackP/status/1295305128023597057	False	https://twitter.com/LewiatanTweets/status/1295302411138084864	0								[]				
1295269244498849792	1295269244498849792	2020-08-17 10:00:27 Central European Summer Time	2020-08-17	10:00:27	+0100	2747715938	kantorekspert	KantorEkspert.pl		"""Przeciętne wynagrodzenie w Polsce w II kwartale wyniosło 5024,48 zł, co oznacza spadek o prawie 6%, w porównaniu do poprzedniego kwartału."" Przeczytaj 👇 #płacaminimalna #wynagrodzenia #pensja #wymianawalut   https://t.co/woFXNa0sum  https://t.co/hZPpWxYTZQ"	pl	[]	['https://bit.ly/3g3X6Fp']	['https://pbs.twimg.com/media/Efm3y1uWAAAZ6RV.jpg']	0	1	1	['płacaminimalna', 'wynagrodzenia', 'pensja', 'wymianawalut']	[]	https://twitter.com/KantorEkspert/status/1295269244498849792	False		1	https://pbs.twimg.com/media/Efm3y1uWAAAZ6RV.jpg							[]				
1293638147193135105	1293638147193135105	2020-08-12 21:59:03 Central European Summer Time	2020-08-12	21:59:03	+0100	1201629008053620741	kindaworm	K		Ile wynosi najniższa krajowa? Bo szefowa twierdzi że to 1950, a na internecie nie mogę znaleźć nigdzie:// #matura2020 #studia2020 #rekrutacja #praca #zarobki #placaminimalna	pl	[]	[]	[]	4	0	0	['matura2020', 'studia2020', 'rekrutacja', 'praca', 'zarobki', 'placaminimalna']	[]	https://twitter.com/kindaworm/status/1293638147193135105	False		0								[]				
1293569080436424704	1293569080436424704	2020-08-12 17:24:36 Central European Summer Time	2020-08-12	17:24:36	+0100	949283462	marekzadecki	Marek Zadęcki		#Płacaminimalna. Kompromisu nie ma-  https://t.co/cuzxsOXXQh. #Polska #zarobki2021 #pensja2021 #podwyżkapłacyminimalnej2021 #KoronawirusWPolsce #coronavirus #CoronavirusPandemic  https://t.co/rf22iNLFD7	pl	[]	['http://Money.pl', 'https://www.money.pl/gospodarka/placa-minimalna-kompromisu-nie-ma-6542180690553376a.html']	[]	0	1	1	['płacaminimalna', 'polska', 'zarobki2021', 'pensja2021', 'podwyżkapłacyminimalnej2021', 'koronawiruswpolsce', 'coronavirus', 'coronaviruspandemic']	[]	https://twitter.com/MarekZadecki/status/1293569080436424704	False		0								[]				
1293082862774820864	1293082862774820864	2020-08-11 09:12:33 Central European Summer Time	2020-08-11	09:12:33	+0100	949283462	marekzadecki	Marek Zadęcki		Interia: #Płacaminimalna zostanie zamrożona? To możliwe. #Polska #ZUS #KoronawirusWPolsce #coronavirus #CoronavirusPandemic  https://t.co/1s3VIkF9hR  w usłudze @GoogleNews	pl	[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]	['https://biznes.interia.pl/firma/news-placa-minimalna-zostanie-zamrozona-to-mozliwe,nId,4663439']	[]	0	1	1	['płacaminimalna', 'polska', 'zus', 'koronawiruswpolsce', 'coronavirus', 'coronaviruspandemic']	[]	https://twitter.com/MarekZadecki/status/1293082862774820864	False		0								[]				
1292784005201485825	1292784005201485825	2020-08-10 13:25:00 Central European Summer Time	2020-08-10	13:25:00	+0100	4859911527	federacja_pl	FPP		Pomimo okoliczności #rząd dąży do podniesienia #płacaminimalna, choć nie na takim poziomie, jak wydawało się poprzednio, czyli wzrostu tej płacy do 3 tys. zł. @DziennikPL @grzegorzosiecki #wynagrodzenie #przedsiębiorcy  https://t.co/dnElzATjtr	pl	[{'screen_name': 'dziennikpl', 'name': 'dziennik.pl', 'id': '104521525'}, {'screen_name': 'grzegorzosiecki', 'name': 'grzegorz osiecki', 'id': '73468994'}]	['https://gospodarka.dziennik.pl/emerytury-i-ofe/artykuly/7784763,emerytury-podwyzki-placa-minimalna.html?fbclid=IwAR3jJeZ2mw5SuLzk3cYKucPp8Ohdw0T5gAVIFM6bDNwMeJzZVTWAcxZgGc8#icwcv=15']	[]	0	0	1	['rząd', 'płacaminimalna', 'wynagrodzenie', 'przedsiębiorcy']	[]	https://twitter.com/Federacja_PL/status/1292784005201485825	False		0								[]				
1292131304184717313	1292131304184717313	2020-08-08 18:11:24 Central European Summer Time	2020-08-08	18:11:24	+0100	1202208492842635266	plotkibiznesowe	Warszawskie Plotki Biznesowe		Rzecznik MŚP apeluje by zamrozić płacę minimalną #MSP #Emilewicz #placaminimalna  https://t.co/iaoN6kmoVl	pl	[]	['http://plotkibiznesowe.pl/2020/08/08/placa-minimalna-zamrozona-w-2021-roku-rzecznik-msp-apeluje-do-emilewicz/']	[]	0	0	0	['msp', 'emilewicz', 'placaminimalna']	[]	https://twitter.com/plotkibiznesowe/status/1292131304184717313	False		0								[]				
1292035827401359361	1292035827401359361	2020-08-08 11:52:00 Central European Summer Time	2020-08-08	11:52:00	+0100	1171852233299959817	dobryruch_co_uk	DobryRuch		#Kwotawolnaodpodatku w 2020 r., jest niższa niż miesięczna #płacaminimalna   https://t.co/5ABLUVdUV0	pl	[]	['https://knowhowinsider.com/kwota-wolna-od-podatku/']	[]	0	0	0	['kwotawolnaodpodatku', 'płacaminimalna']	[]	https://twitter.com/DobryRuch_co_uk/status/1292035827401359361	False		0								[]				
1291737248493428736	1291737248493428736	2020-08-07 16:05:34 Central European Summer Time	2020-08-07	16:05:34	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Płacaminimalna nie powinna wrosnąć. Przy wysokości 2800 zł stanowiłaby ona aż 53 proc. średniej płacy – byłby to rekord nawet w gospodarkach bardziej rozwiniętych technologicznie – komentuje dla @PrawoPLserwis główny ekonomista #PracodawcyRP dr @DudSlaw:   https://t.co/RHBGXdCj8i	pl	[{'screen_name': 'prawoplserwis', 'name': 'prawo.pl', 'id': '1004654480485429248'}, {'screen_name': 'dudslaw', 'name': 'sławomir dudek', 'id': '361194723'}]	['https://bit.ly/2DxVFlk']	[]	1	2	9	['płacaminimalna', 'pracodawcyrp']	[]	https://twitter.com/PracodawcyRP/status/1291737248493428736	False		0								[]				
1291643862436524032	1291643862436524032	2020-08-07 09:54:29 Central European Summer Time	2020-08-07	09:54:29	+0100	2357891156	enewsroom	eNewsroom		#PłacaMinimalna to narzędzie ochrony obywateli. Czym grozi jej zniesienie? #Ekonomiści wskazują, że spowodowałoby nie tyle problemy gospodarcze, co społeczne. W #eNewsroom prof. Witold #Modzelewski. #wynagrodzenie #praca #płaca   https://t.co/IGsUPSeQdI	pl	[]	['https://youtu.be/6ah_mUNjjsU']	[]	0	0	0	['płacaminimalna', 'ekonomiści', 'enewsroom', 'modzelewski', 'wynagrodzenie', 'praca', 'płaca']	[]	https://twitter.com/eNewsroom/status/1291643862436524032	False		0								[]				
1291372454116458497	1291372454116458497	2020-08-06 15:56:00 Central European Summer Time	2020-08-06	15:56:00	+0100	4859911527	federacja_pl	FPP		Wzrost #płacaminimalna o 7,7% oznacza, że będzie rosła szybciej niż przeciętne #wynagrodzenie, które na takim poziomie rosło przed pandemią. Pomimo okoliczności rząd dąży do podniesienia #wynagrodzenia minimalnego. @gazetaprawnapl @grzegorzosiecki #FPP  https://t.co/2KWexMmp1L	pl	[{'screen_name': 'gazetaprawnapl', 'name': 'gazetaprawna.pl', 'id': '67580351'}, {'screen_name': 'grzegorzosiecki', 'name': 'grzegorz osiecki', 'id': '73468994'}]	['https://serwisy.gazetaprawna.pl/emerytury-i-renty/artykuly/1487163,podwyzka-emerytur-waloryzacja-i-pensja-minimalna.html?fbclid=IwAR0dv8zaWOtnYkWTgIXhzd_Jcw5P6Ewo2kRDnOA5mGw4IelDElxSbyDZ7SY']	[]	0	0	1	['płacaminimalna', 'wynagrodzenie', 'wynagrodzenia', 'fpp']	[]	https://twitter.com/Federacja_PL/status/1291372454116458497	False		0								[]				
1291342130045222914	1291342130045222914	2020-08-06 13:55:30 Central European Summer Time	2020-08-06	13:55:30	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Rząd zachowuje się niekonsekwentnie: z jednej strony stwierdza, że mamy największy kryzys w historii Polski, a z drugiej podnosi #płacaminimalna – mówił w @Radio_TOK_FM Prezydent #PracodawcyRP i Przewodniczący #RadaDialoguSpołecznego Andrzej Malinowski:   https://t.co/LfD695Xbo7	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}]	['https://bit.ly/3fAd6yC']	[]	0	0	1	['rząd', 'płacaminimalna', 'pracodawcyrp', 'radadialoguspołecznego']	[]	https://twitter.com/PracodawcyRP/status/1291342130045222914	False		0								[]				
1291272041467969537	1291272041467969537	2020-08-06 09:17:00 Central European Summer Time	2020-08-06	09:17:00	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Pracodawcy uważają, że #płacaminimalna w 2021 r. powinna zostać zamrożona z powodu kryzysu w #gospodarka spowodowanego przez #koronawirus – mówił w @Radio_TOK_FM Prezydent #PracodawcyRP i Przewodniczący #RadaDialoguSpołecznego Andrzej  Malinowski.   #rynekpracy #MagazynEKG  https://t.co/zFi7oZUbWW	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}]	[]	['https://pbs.twimg.com/media/EeuEzcHWAAArbzy.jpg']	0	3	7	['pracodawcy', 'płacaminimalna', 'gospodarka', 'koronawirus', 'pracodawcyrp', 'radadialoguspołecznego', 'rynekpracy', 'magazynekg']	[]	https://twitter.com/PracodawcyRP/status/1291272041467969537	False		1	https://pbs.twimg.com/media/EeuEzcHWAAArbzy.jpg							[]				
1291016499650494464	1291016499650494464	2020-08-05 16:21:34 Central European Summer Time	2020-08-05	16:21:34	+0100	176325717	pracodawcyrp	Pracodawcy RP		📻Jutro po godz. 9 w @Radio_TOK_FM rozmowa z Prezydentem #PracodawcyRP i Przewodniczącym #RadaDialoguSpołecznego Andrzejem Malinowskim o #płacaminimalna.  #pracodawcy #pracownicy #rynekpracy #gospodarka  #dialog  #MagazynEKG  https://t.co/gtKHJydfdv	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}]	[]	['https://pbs.twimg.com/media/EeqcXnDXgAErEs0.jpg']	0	4	5	['pracodawcyrp', 'radadialoguspołecznego', 'płacaminimalna', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka', 'dialog', 'magazynekg']	[]	https://twitter.com/PracodawcyRP/status/1291016499650494464	False		1	https://pbs.twimg.com/media/EeqcXnDXgAErEs0.jpg							[]				
1291011488153513984	1291011488153513984	2020-08-05 16:01:39 Central European Summer Time	2020-08-05	16:01:39	+0100	176325717	pracodawcyrp	Pracodawcy RP		Prezydium #RadaDialoguSpołecznego pod przewodnictwem Prezydenta #PracodawcyRP Andrzeja Malinowskiego dyskutowało m. in. o założeniach #budżet, #płacaminimalna oraz o waloryzacji rent i #emerytury:   https://t.co/sXByeHVfKP  #dialog #pracodawcy #pracownicy #rynekpracy #gospodarka	pl	[]	['https://bit.ly/39YyUTu']	[]	0	2	2	['radadialoguspołecznego', 'pracodawcyrp', 'budżet', 'płacaminimalna', 'emerytury', 'dialog', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1291011488153513984	False		0								[]				
1290939552094392321	1290939552094392321	2020-08-05 11:15:48 Central European Summer Time	2020-08-05	11:15:48	+0100	176325717	pracodawcyrp	Pracodawcy RP		Przy tak poważnym kryzysie #płacaminimalna trzeba zamrażać, nie podnosić – podkreślał w telewizji @biznes24pl Prezydent #PracodawcyRP i Przewodniczący #RadaDialoguSpołecznego Andrzej Malinowski:   https://t.co/IhFLffvB9H  #pracodawcy #pracownicy #rynekpracy #gospodarka	pl	[{'screen_name': 'biznes24pl', 'name': 'biznes24', 'id': '1243472209315794945'}]	['https://bit.ly/2PsssdY']	[]	0	0	1	['płacaminimalna', 'pracodawcyrp', 'radadialoguspołecznego', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1290939552094392321	False		0								[]				
