id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1330991134194208769	1330987584865099779	2020-11-23 22:46:29 Central European Standard Time	2020-11-23	22:46:29	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@ulga_abolicyjna @pisorgpl Rybki w akwarium zostają wezmą je znajomi. Książki oddamy do biblioteki. Nie wszytko będzie można zabrać. To prawdziwy exodus ucieczka przed finansową opresją własnego Państwa , które likwiduje #ulgaabolicyjna i zmusza tysiące polskich rodzin do emigracji...	pl	[]	[]	[]	1	1	3	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1330991134194208769	False		0								[{'screen_name': 'ulga_abolicyjna', 'name': 'NIE dla zniesienia ulgi abolicyjnej', 'id': '1310186049600196611'}, {'screen_name': 'pisorgpl', 'name': 'Prawo i Sprawiedliwość', 'id': '15877628'}]				
1330987600933511171	1330987600933511171	2020-11-23 22:32:27 Central European Standard Time	2020-11-23	22:32:27	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		Podwójne opodatkowanie osób pracujących za granicą jest wprowadzane skrycie pod przykrywką walki z oszustami podatkowymi a wszystko to wbrew wcześniejszym zapewnieniom @MF_GOV_PL . #ulgaabolicyjna	pl	[{'screen_name': 'mf_gov_pl', 'name': 'ministerstwo finansów', 'id': '2913597448'}]	[]	[]	0	0	4	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1330987600933511171	False	https://twitter.com/ulga_abolicyjna/status/1330985811932835841	0								[]				
1330956703664398338	1330956703664398338	2020-11-23 20:29:40 Central European Standard Time	2020-11-23	20:29:40	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		Ograniczenie #ulgaabolicyjna tylko do osób fizycznych wykonujących pracę najemną !	pl	[]	[]	[]	0	3	6	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1330956703664398338	False	https://twitter.com/ulga_abolicyjna/status/1330954440472457220	0								[]				
1330946174505934849	1330895729582288896	2020-11-23 19:47:50 Central European Standard Time	2020-11-23	19:47:50	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@ulga_abolicyjna @Kwiatkowski2011 Zainteresowanie pomocą dla środowiska osób pracujach ze granicą i ich rodzin aby sprzeciwić się planom ograniczenia #ulgaabolicyjna będzie testem dla posłów i senatorów.  Pamiętajcie że  ktoś was wybrał i będzie pamiętał co zrobiliście by nie karać ludzi podwójnymi podatkami.	pl	[]	[]	[]	0	0	4	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1330946174505934849	False		0								[{'screen_name': 'ulga_abolicyjna', 'name': 'NIE dla zniesienia ulgi abolicyjnej', 'id': '1310186049600196611'}, {'screen_name': 'Kwiatkowski2011', 'name': 'Krzysztof Kwiatkowski', 'id': '321859383'}]				
1330098517273157634	1330095436728840192	2020-11-21 11:39:33 Central European Standard Time	2020-11-21	11:39:33	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@GadowskiWitold Nie można ufać nikomu bo nawet Ci którzy najwiecej mówią o rodzinie i patriotyzmie wypychja Polaków na emigrację wraz z rodzinami likwidując #ulgaabolicyjna czyli podwójnie opodatkowujac polakow pracujących za granicą wbrew wcześniejszym obietnicom.	pl	[]	[]	[]	0	2	6	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1330098517273157634	False		0								[{'screen_name': 'GadowskiWitold', 'name': 'witold gadowski', 'id': '867711914'}]				
1329658294865170433	1329658294865170433	2020-11-20 06:30:16 Central European Standard Time	2020-11-20	06:30:16	+0100	4624059922	taniabrytania	Tania Brytania		Nowy podatek dla Polaków pracujących za granicą? Koniec ulgi abolicyjnej?  https://t.co/u5B2HElRbB #PodatekOdPracyZaGranicą #UlgaAbolicyjna  https://t.co/qRhcJvbUsQ	pl	[]	['https://is.gd/LtM3yW']	['https://pbs.twimg.com/media/EnPlLDOXIAAwewA.jpg']	0	0	0	['podatekodpracyzagranicą', 'ulgaabolicyjna']	[]	https://twitter.com/TaniaBrytania/status/1329658294865170433	False		1	https://pbs.twimg.com/media/EnPlLDOXIAAwewA.jpg							[]				
1329560441115316224	1329541070351372290	2020-11-20 00:01:25 Central European Standard Time	2020-11-20	00:01:25	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@Natalia14992417 @RobertAnacki @ulga_abolicyjna Impreza sylwestrowa w 2020 kiedy  nazajutrz zostaje zlikwidowana  #ulgaabolicyjna . Niestety wiele osób i ich rodziny znalazły się w porzasku za którym kiedy muszą dokonywać dramatycznych wyborów , emigracja z rodziną albo katastrofa ekonomiczna...  https://t.co/2rlJ8tWKwV	pl	[]	[]	['https://pbs.twimg.com/media/EnOMK0HXUAI-OFm.jpg']	1	0	1	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1329560441115316224	False		1	https://pbs.twimg.com/media/EnOMK0HXUAI-OFm.jpg							[{'screen_name': 'Natalia14992417', 'name': 'Natalia.', 'id': '1316719029285945346'}, {'screen_name': 'RobertAnacki', 'name': 'Robert Anacki', 'id': '385936407'}, {'screen_name': 'ulga_abolicyjna', 'name': 'NIE dla zniesienia ulgi abolicyjnej', 'id': '1310186049600196611'}]				
1329369681057226760	1329369681057226760	2020-11-19 11:23:25 Central European Standard Time	2020-11-19	11:23:25	+0100	2189990336	samborskam	Małgorzata Samborska		I co dalej z CIT od #spółkaKomandytowa, #EstońskiCIT, obowiązkiem publikacji informacji o #StrategiaPodatkowa , likwidacją #UlgaAbolicyjna ?  https://t.co/epE93d46ql	pl	[]	[]	['https://pbs.twimg.com/media/EnLeldwXEAApUyU.png']	3	8	13	['spółkakomandytowa', 'estońskicit', 'strategiapodatkowa', 'ulgaabolicyjna']	[]	https://twitter.com/SamborskaM/status/1329369681057226760	False		1	https://pbs.twimg.com/media/EnLeldwXEAApUyU.png							[]				
1328799529102143488	1328793493360300034	2020-11-17 21:37:50 Central European Standard Time	2020-11-17	21:37:50	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@DobryRuch_co_uk @kursy I likwiduje  #ulgaabolicyjna podwójnie opodatkowujac tych których chce ściągać. To nie ma nic wspólnego z elementarną logiką  i zdrowym rozsądkiem, świadcząc o wątpliwej wiarygodności Państwa co jest niesamowicie przykre i uspokarzające dla Polaków w kraju i za granicą.	pl	[]	[]	[]	0	0	0	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328799529102143488	False		0								[{'screen_name': 'DobryRuch_co_uk', 'name': 'DobryRuch', 'id': '1171852233299959817'}, {'screen_name': 'kursy', 'name': 'sexycassie', 'id': '52878106'}]				
1328796042129760256	1328342105396310016	2020-11-17 21:23:58 Central European Standard Time	2020-11-17	21:23:58	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@upupaepops3103 @ulga_abolicyjna To jest dopiero początek exodusu Polaków pracujących za granicą i ich rodzin. Efekt absolutnie odwrotny od zamierzonego w myśl powiedzenia że chytry traci dwa razy. Czy ktoś zatrzyma  szalony plan likwidacji #ulgaabolicyjna ? @prezydentpl @AndrzejDuda @AndZyberto	pl	[{'screen_name': 'prezydentpl', 'name': 'kancelaria prezydenta', 'id': '43932737'}, {'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}, {'screen_name': 'andzyberto', 'name': 'andrzej zybertowicz', 'id': '344828991'}]	[]	[]	3	2	6	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328796042129760256	False		0								[{'screen_name': 'upupaepops3103', 'name': 'Łukasz Dudek', 'id': '136571654'}, {'screen_name': 'ulga_abolicyjna', 'name': 'NIE dla zniesienia ulgi abolicyjnej', 'id': '1310186049600196611'}]				
1328695830467907588	1328692357278162944	2020-11-17 14:45:46 Central European Standard Time	2020-11-17	14:45:46	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@Money_pl Jak można można mówić o zachęceniu Polaków do powrotu gdy jednocześnie likwiduje się #ulgaabolicyjna wbrew wcześniejszym obiednicom wypychajac pozostałe w kraju rodziny na emigrację. Gdzie jest tu  podstawowa wiarygodność Państwa wobec własnych obywateli?!	pl	[]	[]	[]	0	0	2	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328695830467907588	False		0								[{'screen_name': 'Money_pl', 'name': 'Money.pl', 'id': '47308842'}]				
1328693784906002433	1328690625294856192	2020-11-17 14:37:38 Central European Standard Time	2020-11-17	14:37:38	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@puls_biznesu @KrolakJ Mamy nadzieję że podobne stanowcze veto Senatu dotyczyć będzie rządowego planu faktycznej likwidacji #ulgaabolicyjna czyli podwojnego opodatkowaniu osób pracujących za granicą.	pl	[]	[]	[]	0	0	4	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328693784906002433	False		0								[{'screen_name': 'puls_biznesu', 'name': 'Puls Biznesu', 'id': '124783070'}, {'screen_name': 'KrolakJ', 'name': 'Jarosław Królak', 'id': '712326990'}]				
1328113303353249792	1328003553852526593	2020-11-16 00:11:01 Central European Standard Time	2020-11-16	00:11:01	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@RadioMaryja @ZofiaYgrek @MorawieckiM Ciekawe czy wspomniał seniorom o likwidacji #ulgaabolicyjna i wytłumaczył że ich dzieci i wnuki pracujące za granicą od Nowego Roku nie będę mógły juz im pomagać bo będa musiały płacić  podwójny  podatek w Polsce lub emigrować zabierając z sobą rodziny...	pl	[]	[]	[]	0	0	3	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328113303353249792	False		0								[{'screen_name': 'RadioMaryja', 'name': 'Radio Maryja', 'id': '19918110'}, {'screen_name': 'ZofiaYgrek', 'name': 'Zofja Ygrek', 'id': '778987855687319552'}, {'screen_name': 'MorawieckiM', 'name': 'Mateusz Morawiecki', 'id': '939053934232195072'}]				
1328090045706891268	1328090045706891268	2020-11-15 22:38:36 Central European Standard Time	2020-11-15	22:38:36	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		"Panie Prezydencie @AndrzejDuda prosimy o obronę Polaków pracujących za granicą i ich rodzin w Polsce przed podwójnym opodatkowaniem podobnie jak sprzeciwił się Pan ""piątce dla zwierząt"" stając w obronie polskiej wsi.  #ulgaabolicyjna @prezydentpl"	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}, {'screen_name': 'prezydentpl', 'name': 'kancelaria prezydenta', 'id': '43932737'}]	[]	[]	0	2	9	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328090045706891268	False	https://twitter.com/ulga_abolicyjna/status/1328086015291105287	0								[]				
1328086789387669508	1328086015291105287	2020-11-15 22:25:39 Central European Standard Time	2020-11-15	22:25:39	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@ulga_abolicyjna @TV_Trwam Wielu słuchaczy @RadioMaryja ma swoich bliskich za granica którzy o nich pamiętają. Czy za to ze dbają o swoich bliskich pracując za granicą mają być karani przez Rząd przez podwójne opodatkowanie likwidując #ulgaabolicyjna? To działanie wbrew chrześcijańskiej etyce społecznej!	pl	[{'screen_name': 'radiomaryja', 'name': 'radio maryja', 'id': '19918110'}]	[]	[]	0	1	4	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328086789387669508	False		0								[{'screen_name': 'ulga_abolicyjna', 'name': 'NIE dla zniesienia ulgi abolicyjnej', 'id': '1310186049600196611'}, {'screen_name': 'TV_Trwam', 'name': 'TV Trwam', 'id': '318919819'}]				
1328086297324494856	1328036758089584640	2020-11-15 22:23:42 Central European Standard Time	2020-11-15	22:23:42	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@RadioMaryja Wielu słuchaczy @RadioMaryja ma swoich bliskich za granica którzy o nich pamiętają. Czy za to ze dbają o swoich bliskich pracując za granicą mają być karani przez Rząd przez podwójne opodatkowanie likwidując #ulgaabolicyjna? To działanie wbrew chrześcijańskiej etyce społecznej!	pl	[{'screen_name': 'radiomaryja', 'name': 'radio maryja', 'id': '19918110'}]	[]	[]	0	0	1	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1328086297324494856	False		0								[{'screen_name': 'RadioMaryja', 'name': 'Radio Maryja', 'id': '19918110'}]				
1326878227260985344	1326878227260985344	2020-11-12 14:23:16 Central European Standard Time	2020-11-12	14:23:16	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		Faktyczne likwidacja #ulgaabolicyjna od Nowego Roku czyli podwójne opodatkowanie osób pracujących za granicą zmusza do emigracji i utraty więzi z krajem. Czy tak ma wyglądać polityka prorodzinna @PremierRP prowadząca do nowej fali emigracji ?!    https://t.co/KU7gDTg5RB	pl	[{'screen_name': 'premierrp', 'name': 'kancelaria premiera', 'id': '57626153'}]	['https://www.money.pl/gospodarka/coraz-wiecej-polakow-wymeldowuje-sie-z-kraju-polityka-podatkowa-rzadu-ulatwia-im-decyzje-6573874458864512a.html']	[]	1	1	4	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1326878227260985344	False		0								[]				
1325114206425931781	1325114206425931781	2020-11-07 17:33:40 Central European Standard Time	2020-11-07	17:33:40	+0100	3122487777	forfiterp	ForfiterPolityczny #BabiesLivesMatter		"Wiecie,że Polska nie ma wyboru i musi znieść #ulgaabolicyjna ? Wynika to z tego, że w 2017 w ramach OECD Polska i m. in. UK,Norwegia, Holandia,Austria,Szwecja itd. podpis. #konwencjaMLI,która ma ""przeciwdziałać agresywnym międzynarodowym optymalizacjom podatkowym"". Warto poczytać"	pl	[]	[]	[]	5	7	7	['ulgaabolicyjna', 'konwencjamli']	[]	https://twitter.com/ForfiterP/status/1325114206425931781	False		0								[]				
1325106446967726080	1325090544368951297	2020-11-07 17:02:50 Central European Standard Time	2020-11-07	17:02:50	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@ForfiterP @ClaudinioPL @gen_brygady Ja również! Nic od PISu nie pobieram. Odpowiednik 500+ mamy z Irlandii bo tu pracuję i sie rozliczam z US.  Popieram ich jak mogę to chcą mi dopier...lić podwojny podatek likwidując #ulgaabolicyjna.  https://t.co/x9F1wTJt6Z	pl	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmO5SQ_XcAIbOy2.jpg']	1	0	3	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1325106446967726080	False		1	https://pbs.twimg.com/tweet_video_thumb/EmO5SQ_XcAIbOy2.jpg							[{'screen_name': 'ForfiterP', 'name': 'ForfiterPolityczny #BabiesLivesMatter', 'id': '3122487777'}, {'screen_name': 'ClaudinioPL', 'name': 'Claudinio💯', 'id': '3121962430'}, {'screen_name': 'gen_brygady', 'name': 'ɐllǝnuɐɯɯı', 'id': '907233279962750976'}]				
1325088964169113602	1325088964169113602	2020-11-07 15:53:22 Central European Standard Time	2020-11-07	15:53:22	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		Panie Prezydencie @AndrzejDuda @prezydentpl prosimy o refleksje i zatrzymanie planu faktycznej likwidacji #ulgaabolicyjna czyli podwójnego opodatkowania Polaków pracujących za granicą. To złamanie wcześniejszych obietnic @MF_GOV_PL  i zmuszanie Polaków do zerwania więzi z Polską	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}, {'screen_name': 'prezydentpl', 'name': 'kancelaria prezydenta', 'id': '43932737'}, {'screen_name': 'mf_gov_pl', 'name': 'ministerstwo finansów', 'id': '2913597448'}]	[]	[]	0	0	2	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1325088964169113602	False	https://twitter.com/DobryRuch_co_uk/status/1325080648156065794	0								[]				
1324693728045502464	1324687095420641280	2020-11-06 13:42:51 Central European Standard Time	2020-11-06	13:42:51	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		"@PremierRP @tvp_info @MorawieckiM W ramach ""pomocy"" wprowadzacie od Nowego Roku podwójne opodatkowanie Polaków pracujących za granicą poprzez faktyczna likwidacje #ulgaabolicyjna. Panie Premierze @MorawieckiM dlaczego chcecie karać Polaków i ich rodziny fundując im gilotynę finansową lub zmuszać do emigracji ?!  https://t.co/2ZFCDSM6iY"	pl	[{'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}]	[]	['https://pbs.twimg.com/media/EmJB5J9WkAATyyU.jpg']	1	0	3	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1324693728045502464	False		1	https://pbs.twimg.com/media/EmJB5J9WkAATyyU.jpg							[{'screen_name': 'PremierRP', 'name': 'Kancelaria Premiera', 'id': '57626153'}, {'screen_name': 'tvp_info', 'name': 'tvp.info 🇵🇱', 'id': '47295451'}, {'screen_name': 'MorawieckiM', 'name': 'Mateusz Morawiecki', 'id': '939053934232195072'}]				
1323947747926544384	1323944458858233856	2020-11-04 12:18:35 Central European Standard Time	2020-11-04	12:18:35	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@tvp_info @PremierRP Moze warto zapytać Pana premiera  @MorawieckiM dlaczego chce podwójnie opodatkować Polaków pracujacych za granicą likwidując #ulgaabolicyjna. Czy tak wygląda dbanie o polska rodzinę przez rząd zmuszając ludzi do emigracji lub zerwania więzi z krajem ?!	pl	[{'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}]	[]	[]	0	1	3	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1323947747926544384	False		0								[{'screen_name': 'tvp_info', 'name': 'tvp.info 🇵🇱', 'id': '47295451'}, {'screen_name': 'PremierRP', 'name': 'Kancelaria Premiera', 'id': '57626153'}]				
1323946625916686336	1323946625916686336	2020-11-04 12:14:08 Central European Standard Time	2020-11-04	12:14:08	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		Moze warto zapytać Pana premiera  @MorawieckiM dlaczego chce podwójnie opodatkować Polaków pracujacych za granicą likwidując #ulgaabolicyjna. Czy tak wygląda dbanie o polska rodzinę przez rząd zmuszając ludzi do emigracji lub zerwania więzi z krajem ?!	pl	[{'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}]	[]	[]	1	2	3	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1323946625916686336	False	https://twitter.com/PAPinformacje/status/1323942178033455104	0								[]				
1323720684124733442	1323716286732554242	2020-11-03 21:16:19 Central European Standard Time	2020-11-03	21:16:19	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@tvp_info Mam nadzieję że w ten sam sposób pomagać będzie Pan @MorawieckiM rodzinom osób pracujących za granicą  po likwidacji #ulgaabolicyjna czyli ich podwójnego opodatkowania, które  wprowadzacie od 2021.	pl	[{'screen_name': 'morawieckim', 'name': 'mateusz morawiecki', 'id': '939053934232195072'}]	[]	[]	0	0	1	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1323720684124733442	False		0								[{'screen_name': 'tvp_info', 'name': 'tvp.info 🇵🇱', 'id': '47295451'}]				
1323355381129711617	1323354188345126914	2020-11-02 21:04:44 Central European Standard Time	2020-11-02	21:04:44	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@JKowalski_posel Gratulacje! 💪 #JedziemyDalej ✌️🇵🇱 Kierowniku ale polskich emigrantów to Wy szanujcie. Dlaczego chcecie ich podwójnie opodatkować? Nie przypominam sobie takiej zapowiedzi podczas żadnej z kampanii. 🤔 Nie dla likwidacji #ulgaabolicyjna ☝️   https://t.co/RRPoHtDpIp	pl	[]	['https://ksiegowosc.infor.pl/podatki/pit/pit/ulgi-odliczenia/4715775,Ulga-abolicyjna-z-limitem-odliczenia-od-2021-r.html']	[]	1	1	8	['jedziemydalej', 'ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1323355381129711617	False		0								[{'screen_name': 'JKowalski_posel', 'name': 'Janusz Kowalski', 'id': '1150329318633017345'}]				
1323346390102265856	1323325736867024902	2020-11-02 20:29:00 Central European Standard Time	2020-11-02	20:29:00	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@PiotrMuller @MorawieckiM @a_niedzielski Wstrzymać podwójne opodatkowanie emigrantów. Nie dla likwidacji #ulgaabolicyjna ☝️  https://t.co/xCTAOfTqWF	pl	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/El14hfEWkAUGYD7.jpg']	0	0	2	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1323346390102265856	False		1	https://pbs.twimg.com/tweet_video_thumb/El14hfEWkAUGYD7.jpg							[{'screen_name': 'PiotrMuller', 'name': 'Piotr Müller', 'id': '121679076'}, {'screen_name': 'MorawieckiM', 'name': 'Mateusz Morawiecki', 'id': '939053934232195072'}, {'screen_name': 'a_niedzielski', 'name': 'Adam Niedzielski', 'id': '1377800274'}]				
1323250997364404226	1323236080372617218	2020-11-02 14:09:57 Central European Standard Time	2020-11-02	14:09:57	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@michaldworczyk @MorawieckiM Proszę wycofać z podwójnego opodatkowania emigrantów. Proszę nie likwidować #ulgaabolicyjna ☝️ Zamierzacie stracić resztki poparcia Polonusów???  https://t.co/Qgtze3Drnh	pl	[]	['https://businessinsider.com.pl/twoje-pieniadze/prawo-i-podatki/ulga-abolicyjna-podwojny-podatek-pit-dla-pracujacych-za-granica/tnfq1zm']	[]	0	0	3	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1323250997364404226	False		0								[{'screen_name': 'michaldworczyk', 'name': 'Michał Dworczyk', 'id': '2776583390'}, {'screen_name': 'MorawieckiM', 'name': 'Mateusz Morawiecki', 'id': '939053934232195072'}]				
1323181443888144384	1323177782659190784	2020-11-02 09:33:34 Central European Standard Time	2020-11-02	09:33:34	+0100	1305816538218455040	petycjaa	Petycja Abolicyjna		@RobertAnacki Dlaczego @Jaroslaw_Gowin nie postawił sprawy jasno odnośnie zablokowania planów likwidacji #ulgaabolicyjna czyli podwojnego opodatkowania Polaków pracujących za granicą i utrzymujacych swoje rodziny w Polsce. Dlaczego niszczycie polskie rodziny i zmuszacie je do emigracji?!	pl	[{'screen_name': 'jaroslaw_gowin', 'name': 'jarosław gowin', 'id': '580682368'}]	[]	[]	0	0	2	['ulgaabolicyjna']	[]	https://twitter.com/PetycjaA/status/1323181443888144384	False		0								[{'screen_name': 'RobertAnacki', 'name': 'Robert Anacki', 'id': '385936407'}]				
1323156830319747074	1323153880402796544	2020-11-02 07:55:46 Central European Standard Time	2020-11-02	07:55:46	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@antoni_trzmiel @PiotrGlinski Panie Premierze, emigranci dziękują za niezapowiedzianą w kampanii likwidację #ulgaabolicyjna i podwójne opodatkowanie! Platforma wygoniła ludzi z kraju za chlebem a wy chcecie im dowalić drugi podatek. Nie wiem co gorsze.  https://t.co/RRPoHtDpIp	pl	[]	['https://ksiegowosc.infor.pl/podatki/pit/pit/ulgi-odliczenia/4715775,Ulga-abolicyjna-z-limitem-odliczenia-od-2021-r.html']	[]	0	1	3	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1323156830319747074	False		0								[{'screen_name': 'antoni_trzmiel', 'name': 'TRZMIEL', 'id': '472824085'}, {'screen_name': 'PiotrGlinski', 'name': 'Piotr Gliński', 'id': '1239047983'}]				
1322995952442068994	1322979772809519106	2020-11-01 21:16:29 Central European Standard Time	2020-11-01	21:16:29	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@jakubwiech @walis_janusz Najsmutniejsze jest to jak się ukrywa przed wyborcami pewne punkty programu wyborczego. Tak zrobiło PO z 67 i tak zrobiło @pisorgpl z likwidacją #ulgaabolicyjna 🔴 Jak nazwać taką sytuację?  https://t.co/4XqpYYBjId	pl	[{'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}]	['https://innpoland.pl/163031,ograniczono-ulge-abolicyjna-2021-polacy-za-granica-zaplaca-pit-podwojnie']	[]	0	0	1	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1322995952442068994	False		0								[{'screen_name': 'jakubwiech', 'name': 'Jakub Wiech', 'id': '1682783586'}, {'screen_name': 'walis_janusz', 'name': 'Janusz Waliś', 'id': '3483361335'}]				
1322986211057803265	1322986211057803265	2020-11-01 20:37:47 Central European Standard Time	2020-11-01	20:37:47	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		W takim przypadku nie będę głosował. Pierwszy raz w życiu a głosowałem w każdych od wyborów w których startował Lech Wałęsa na Prezydenta RP. Dlaczego? Z powodu likwidacji #ulgaabolicyjna przez @pisorgpl... Podajcie dalej.	pl	[{'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}]	[]	[]	2	0	2	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1322986211057803265	False	https://twitter.com/WaclawJan/status/1322899294777712640	0								[]				
1322985442451595265	1322899294777712640	2020-11-01 20:34:44 Central European Standard Time	2020-11-01	20:34:44	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@WaclawJan Za likwidację #ulgaabolicyjna przez @pisorgpl, pierwszy raz rezygnuje z udziału w wyborach. Nie ma tu nikogo konkretnego w ankiecie.	pl	[{'screen_name': 'pisorgpl', 'name': 'prawo i sprawiedliwość', 'id': '15877628'}]	[]	[]	1	0	0	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1322985442451595265	False		0								[{'screen_name': 'WaclawJan', 'name': 'Waclaw Jan Kroczek 🇵🇱🇪🇺 #Lewica ❤️💜', 'id': '3198802391'}]				
1322981445648961538	1322975477452201985	2020-11-01 20:18:51 Central European Standard Time	2020-11-01	20:18:51	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		@DonaldaTuska @prezydentpl Niestety nie. Jest haczyk dla US.  Odpisałem Ci przed chwilą pod innym Twiitem... #ulgaabolicyjna	pl	[]	[]	[]	0	0	1	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1322981445648961538	False		0								[{'screen_name': 'DonaldaTuska', 'name': 'Tommy 🇵🇱🇨🇭🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1153990851913236480'}, {'screen_name': 'prezydentpl', 'name': 'Kancelaria Prezydenta', 'id': '43932737'}]				
1322980713486954496	1322975477452201985	2020-11-01 20:15:56 Central European Standard Time	2020-11-01	20:15:56	+0100	525285599	dudeofpoland	Big Lebowski 🇵🇱 #DDM		"@DonaldaTuska @prezydentpl Nie. Również tych ktorzy pracują dłużej a mają rodziny w PL lub biznes... Chodzi o tzw ""centrum interesu życiowego""... W moim przypadku tak bedzie bo moja rodzina wróciła do Polski a wciąż pracuje za granicą. #ulgaabolicyjna   https://t.co/yV2keKbfOh"	pl	[]	['https://m.mojanorwegia.pl/praca-i-pieniadze/koniec-z-ulga-abolicyjna-sejm-przeglosowal-ustawe-18097.html']	[]	2	0	0	['ulgaabolicyjna']	[]	https://twitter.com/DudeOfPoland/status/1322980713486954496	False		0								[{'screen_name': 'DonaldaTuska', 'name': 'Tommy 🇵🇱🇨🇭🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1153990851913236480'}, {'screen_name': 'prezydentpl', 'name': 'Kancelaria Prezydenta', 'id': '43932737'}]				
